Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[2].key"", ""price"")",,,,2023-10-15 12:34:29,2023-10-15 12:34:29,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[2].value"", ""88.99"")",,,,2023-10-15 12:34:29,2023-10-15 12:34:29,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[13].key"", ""show_tag"")",,,,2023-10-15 12:34:29,2023-10-15 12:34:29,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[13].value"", ""true"")",,,,2023-10-15 12:34:29,2023-10-15 12:34:29,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[5].key"", ""show_payment_logo"")",,,,2023-10-15 12:34:29,2023-10-15 12:34:29,0.010s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[5].value"", ""false"")",,,,2023-10-15 12:34:29,2023-10-15 12:34:29,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[6].key"", ""CTA_text"")",,,,2023-10-15 12:34:29,2023-10-15 12:34:29,0.010s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[6].value"", ""اشترك"")",,,,2023-10-15 12:34:29,2023-10-15 12:34:30,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[8].key"", ""deduction_text"")",,,,2023-10-15 12:34:30,2023-10-15 12:34:30,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[8].value"", ""تتجدد شهرياً"")",,,,2023-10-15 12:34:30,2023-10-15 12:34:30,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[9].key"", ""promo_text"")",,,,2023-10-15 12:34:30,2023-10-15 12:34:30,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[9].value"", ""88.99 EGP "")",,,,2023-10-15 12:34:30,2023-10-15 12:34:30,0.009s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[10].key"", ""display_title"")",,,,2023-10-15 12:34:30,2023-10-15 12:34:30,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[10].value"", ""الاشتراك الشهري"")",,,,2023-10-15 12:34:30,2023-10-15 12:34:30,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[11].key"", ""Header_1_text"")",,,,2023-10-15 12:34:30,2023-10-15 12:34:30,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[11].value"", ""شاهد أقوى المسلسلات و الأفلام حصرياً دون توقف"")",,,,2023-10-15 12:34:30,2023-10-15 12:34:30,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[12].key"", ""featured_tag_text"")",,,,2023-10-15 12:34:30,2023-10-15 12:34:30,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[12].value"", ""الأكثر مبيعاً"")",,,,2023-10-15 12:34:30,2023-10-15 12:34:30,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].order"", ""0"")",,,,2023-10-15 12:34:30,2023-10-15 12:34:30,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].period"", ""monthly"")",,,,2023-10-15 12:34:30,2023-10-15 12:34:30,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].price"", ""88.99"")",,,,2023-10-15 12:34:30,2023-10-15 12:34:30,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].currency"", ""EGP"")",,,,2023-10-15 12:34:30,2023-10-15 12:34:30,0.010s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[0].productId"", ""EGY_B2C_SHAHID_VIP_1M"")",,,,2023-10-15 12:34:30,2023-10-15 12:34:30,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[0].subPricingPlanIds[0]"", ""mbc.shahid.iosplus1monthfreetrial"")",,,,2023-10-15 12:34:30,2023-10-15 12:34:30,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[0].paymentMethod"", ""APPLE_IAP"")",,,,2023-10-15 12:34:30,2023-10-15 12:34:30,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[0].freeTrialEnabled"", ""false"")",,,,2023-10-15 12:34:30,2023-10-15 12:34:30,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[0].priceLabel"", ""88.99"")",,,,2023-10-15 12:34:30,2023-10-15 12:34:30,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[0].currencyLabel"", ""EGP"")",,,,2023-10-15 12:34:30,2023-10-15 12:34:30,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].featured"", ""false"")",,,,2023-10-15 12:34:30,2023-10-15 12:34:30,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].packageId"", ""SHAHID_VIP"")",,,,2023-10-15 12:34:30,2023-10-15 12:34:30,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].catalogId"", ""VIP"")",,,,2023-10-15 12:34:30,2023-10-15 12:34:30,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[0].key"", ""duration"")",,,,2023-10-15 12:34:30,2023-10-15 12:34:30,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[0].value"", ""السنوية"")",,,,2023-10-15 12:34:30,2023-10-15 12:34:30,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[1].key"", ""currency"")",,,,2023-10-15 12:34:30,2023-10-15 12:34:30,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[1].value"", ""EGP"")",,,,2023-10-15 12:34:30,2023-10-15 12:34:30,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[2].key"", ""price"")",,,,2023-10-15 12:34:30,2023-10-15 12:34:30,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[2].value"", ""759.99"")",,,,2023-10-15 12:34:30,2023-10-15 12:34:30,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[5].key"", ""show_tag"")",,,,2023-10-15 12:34:30,2023-10-15 12:34:30,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[5].value"", ""true"")",,,,2023-10-15 12:34:30,2023-10-15 12:34:30,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[6].key"", ""show_payment_logo"")",,,,2023-10-15 12:34:30,2023-10-15 12:34:30,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[6].value"", ""false"")",,,,2023-10-15 12:34:30,2023-10-15 12:34:30,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[7].key"", ""CTA_text"")",,,,2023-10-15 12:34:30,2023-10-15 12:34:30,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[7].value"", ""اشترك"")",,,,2023-10-15 12:34:30,2023-10-15 12:34:30,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[9].key"", ""deduction_text"")",,,,2023-10-15 12:34:30,2023-10-15 12:34:30,0.013s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[9].value"", ""12 شهراً - 63.33 EGP/ شهرياً"")",,,,2023-10-15 12:34:30,2023-10-15 12:34:30,0.009s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[10].key"", ""promo_text"")",,,,2023-10-15 12:34:30,2023-10-15 12:34:30,0.008s,PASSED
