Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPropertyValue(getResponse, ""defaultPackageId"", ""SHAHID_VIP"")",,,,2023-10-15 10:33:58,2023-10-15 10:33:58,0.010s,PASSED
,,,,,,,
Test Cases/WEB - CHROME/TUR PI/WEB_AR_getSubscriptionConfigForTUR_VIP,,,,2023-10-15 10:33:58,2023-10-15 10:34:00,1.899s,FAILED
"getResponse = config_files.getConfigFile.getConfig(""WEB"", ""AR"", ""SHAHID_VIP"", ""TR"", ""false"")",,,,2023-10-15 10:33:58,2023-10-15 10:33:59,0.986s,PASSED
"verifyResponseStatusCode(getResponse, 200)",,,,2023-10-15 10:33:59,2023-10-15 10:33:59,0.001s,PASSED
"verifyElementPropertyValue(getResponse, ""country"", ""TUR"")",,,,2023-10-15 10:33:59,2023-10-15 10:33:59,0.010s,PASSED
"verifyElementPropertyValue(getResponse, ""platform"", ""[WEB]"")",,,,2023-10-15 10:33:59,2023-10-15 10:33:59,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].featured"", ""false"")",,,,2023-10-15 10:33:59,2023-10-15 10:33:59,0.017s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].packageId"", ""SHAHID_VIP"")",,,,2023-10-15 10:33:59,2023-10-15 10:33:59,0.012s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].catalogId"", ""VIP"")",,,,2023-10-15 10:33:59,2023-10-15 10:33:59,0.013s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[0].key"", ""Header_1_text"")",,,,2023-10-15 10:33:59,2023-10-15 10:33:59,0.012s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[0].value"", ""شاهد أقوى المسلسلات و الأفلام حصرياً دون توقف"")",,,,2023-10-15 10:33:59,2023-10-15 10:33:59,0.010s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[1].key"", ""display_title"")",,,,2023-10-15 10:33:59,2023-10-15 10:33:59,0.010s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[1].value"", ""الاشتراك الشهري "")",,,,2023-10-15 10:33:59,2023-10-15 10:33:59,0.010s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[2].key"", ""promo_text"")",,,,2023-10-15 10:33:59,2023-10-15 10:33:59,0.009s,PASSED
